L_G_integrated,L_q_actual,L_q_per_surface_length,R_G0,anchor_id,anisotropy_level,continuation_runtime,eigen_direction,failure_reason,kappa_R,lift_found,max_axis_error,max_position_error,min_joint_limit_margin,min_sigma_min_5,minimum_absolute_joint_margin_rad,probe_length_requested,relative_length_error,shared_q_hash,sign,sqrt_lambda_initial,strict_kinematics_pass,surface_id,surface_length_actual,witness_index
0.030755700268306485,0.032210807613582026,8.052701977805093,1.1735964993548795,A07,P_low,0.5583860296756029,max,,1.3773287432980277,True,0.0066872682526004775,0.0009922781130246659,0.2166119080781622,0.92504213182328,1.3609726184550932,0.004,9.240325301793084e-09,6961dd77b63af5edf2264b6ca989ace9c0ba7d475342e70e1893bea23da76aff,-1,7.925535026490517,True,hemisphere,0.003999999963038699,2754
0.03145959614419173,0.030358436619609103,7.589609174313417,1.1735964993548795,A07,P_low,0.5560014620423317,max,,1.3773287432980277,True,0.006733389007082088,0.0009894062100361744,0.21479955766109887,0.9121082092788197,1.3495856207846844,0.004,2.5575943272959645e-09,6961dd77b63af5edf2264b6ca989ace9c0ba7d475342e70e1893bea23da76aff,1,7.925535026490517,True,hemisphere,0.003999999989769623,2754
0.051498720695228956,0.06286267090661965,7.857833866330755,1.1735964993548795,A07,P_low,0.6079381983727217,min,,1.3773287432980277,True,0.007252737669887334,0.0009998079288351266,0.2166119080781622,0.92504213182328,1.3609726184550932,0.008,3.822044677276315e-10,6961dd77b63af5edf2264b6ca989ace9c0ba7d475342e70e1893bea23da76aff,-1,6.753202681541012,True,hemisphere,0.007999999996942364,2754
0.05451469448193697,0.06401120747659156,8.001400938943874,1.1735964993548795,A07,P_low,0.596888673491776,min,,1.3773287432980277,True,0.007583025833820679,0.0009964209490807413,0.21065896056009417,0.9122969836588405,1.3235702491990717,0.008,5.461455940269921e-10,6961dd77b63af5edf2264b6ca989ace9c0ba7d475342e70e1893bea23da76aff,1,6.753202681541012,True,hemisphere,0.007999999995630835,2754
0.060851708716328404,0.061987384717792506,7.748423097656667,1.1735964993548795,A07,P_low,0.6013684459030628,max,,1.3773287432980277,True,0.0066872682526004775,0.000994891896703127,0.2166119080781622,0.92504213182328,1.3609726184550932,0.008,1.0237700444337694e-09,6961dd77b63af5edf2264b6ca989ace9c0ba7d475342e70e1893bea23da76aff,-1,7.925535026490517,True,hemisphere,0.00799999999180984,2754
0.06321647822639898,0.06259057470560722,7.823821848470054,1.1735964993548795,A07,P_low,0.6124181281775236,max,,1.3773287432980277,True,0.0067591831811404535,0.0009938137803063127,0.2128136926027996,0.8976044205655475,1.3371084306233898,0.008,1.312549244639194e-09,6961dd77b63af5edf2264b6ca989ace9c0ba7d475342e70e1893bea23da76aff,1,7.925535026490517,True,hemisphere,0.007999999989499606,2754
0.02920879614380274,0.02862139837152878,7.15534960219489,1.2986463435734836,A08,P_low,0.5529649145901203,min,,1.6864823256767785,True,0.007003647790526215,0.0009994701962717208,0.16880021154174824,0.7804847110881225,1.0605717291168042,0.004,1.3015010076611322e-09,aa175788717ab312a71a326f8688f1c4849287e1349c6357697e2bc0a9ed5a55,-1,7.411519637884203,True,hemisphere,0.003999999994793996,3140
0.02985381786771539,0.0334438217469846,8.360955496910234,1.2986463435734836,A08,P_low,0.549324506893754,min,,1.6864823256767785,True,0.007078465603447117,0.00099152089625892,0.16534861479171042,0.7676515722859641,1.0388853467363166,0.004,7.195838543083699e-09,aa175788717ab312a71a326f8688f1c4849287e1349c6357697e2bc0a9ed5a55,1,7.411519637884203,True,hemisphere,0.003999999971216646,3140
0.038260801034442904,0.04100387828450417,10.250969587694444,1.2986463435734836,A08,P_low,0.5550815993919969,max,,1.6864823256767785,True,0.007544566451460386,0.0009937566676406597,0.16880021154174824,0.7804847110881225,1.0605717291168042,0.004,1.6162765570371107e-09,aa175788717ab312a71a326f8688f1c4849287e1349c6357697e2bc0a9ed5a55,-1,9.62494287806139,True,hemisphere,0.003999999993534894,3140
0.03841783111644775,0.03861411739443378,9.653529417665037,1.2986463435734836,A08,P_low,0.5540246963500977,max,,1.6864823256767785,True,0.007505510314767545,0.000999260754209636,0.16830044426945107,0.7671957615886312,1.057431691344961,0.004,7.1535071703016095e-09,aa175788717ab312a71a326f8688f1c4849287e1349c6357697e2bc0a9ed5a55,1,9.62494287806139,True,hemisphere,0.003999999971385971,3140
0.0576815047464245,0.07018698001276467,8.773372557265997,1.2986463435734836,A08,P_low,0.6022399850189686,min,,1.6864823256767785,True,0.007003647790526215,0.0009994701962717208,0.16880021154174824,0.7804847110881225,1.0605717291168042,0.008,6.3453834200921655e-09,aa175788717ab312a71a326f8688f1c4849287e1349c6357697e2bc0a9ed5a55,-1,7.411519637884203,True,hemisphere,0.007999999949236933,3140
0.06036927926631201,0.06732734471351316,8.415918091955898,1.2986463435734836,A08,P_low,0.6065561398863792,min,,1.6864823256767785,True,0.0071184008891863665,0.000992674065816728,0.16191458727906502,0.7547450698744076,1.0173093518743657,0.008,3.2875243326235815e-10,aa175788717ab312a71a326f8688f1c4849287e1349c6357697e2bc0a9ed5a55,1,7.411519637884203,True,hemisphere,0.00799999999736998,3140
0.07623370433703491,0.08123451648063214,10.154314579797541,1.2986463435734836,A08,P_low,0.6096788607537746,max,,1.6864823256767785,True,0.007544566451460386,0.0009937566676406597,0.16880021154174824,0.7804847110881225,1.0605717291168042,0.008,1.9418863218823024e-09,aa175788717ab312a71a326f8688f1c4849287e1349c6357697e2bc0a9ed5a55,-1,9.62494287806139,True,hemisphere,0.00799999998446491,3140
0.07558688417321377,0.08498932027485347,10.623665037488575,1.2986463435734836,A08,P_low,0.6083860462531447,max,,1.6864823256767785,True,0.007505510314767545,0.0009998264855857412,0.16774248149014828,0.7511114042074193,1.0539260112026017,0.008,2.9480324431618854e-10,aa175788717ab312a71a326f8688f1c4849287e1349c6357697e2bc0a9ed5a55,1,9.62494287806139,True,hemisphere,0.007999999997641574,3140
0.028062512543381875,0.030881736375068754,7.720434099174649,1.5226486702688071,A09,P_low,0.5615483848378062,min,,2.3184589730713667,True,0.006828619953265806,0.0009933367740893237,0.15047025725534516,0.7839384521367393,0.9454046263353337,0.004,7.004089148943127e-10,30ba7226b0e940edfb29651731e78a1f989a32044dbd3ab68ecdba18567b1af9,-1,7.205133037632641,True,hemisphere,0.003999999997198364,3614
0.02894344092194482,0.03133444075275273,7.8336102158210705,1.5226486702688071,A09,P_low,0.5559252724051476,min,,2.3184589730713667,True,0.006799108237467411,0.0009858690023981384,0.14741241949016554,0.7726667581581316,0.9261922316567102,0.004,3.527478005874163e-09,30ba7226b0e940edfb29651731e78a1f989a32044dbd3ab68ecdba18567b1af9,1,7.205133037632641,True,hemisphere,0.003999999985890088,3614
0.04394874855793471,0.04169341012502588,10.423352535889741,1.5226486702688071,A09,P_low,0.5537534635514021,max,,2.3184589730713667,True,0.007629613178982345,0.000998879346357235,0.15047025725534516,0.7839384521367393,0.9454046263353337,0.004,4.445087960908145e-10,30ba7226b0e940edfb29651731e78a1f989a32044dbd3ab68ecdba18567b1af9,-1,10.970886238861192,True,hemisphere,0.003999999998221965,3614
0.04341015878704229,0.03869251582691428,9.673128962750026,1.5226486702688071,A09,P_low,0.5487697618082166,max,,2.3184589730713667,True,0.0075375297551054645,0.0009990001304028802,0.14969010667566238,0.7746886190328465,0.9405029402431868,0.004,6.224931594495109e-10,30ba7226b0e940edfb29651731e78a1f989a32044dbd3ab68ecdba18567b1af9,1,10.970886238861192,True,hemisphere,0.0039999999975100274,3614
0.05548050832036929,0.06298269575055859,7.87283696996391,1.5226486702688071,A09,P_low,0.6178887030109763,min,,2.3184589730713667,True,0.006828619953265806,0.000999974399357595,0.15047025725534516,0.7839384521367393,0.9454046263353337,0.008,1.453206045082256e-10,30ba7226b0e940edfb29651731e78a1f989a32044dbd3ab68ecdba18567b1af9,-1,7.205133037632641,True,hemisphere,0.007999999998837435,3614
0.05924317625949194,0.06163571105537963,7.704463896915706,1.5226486702688071,A09,P_low,0.599802179262042,min,,2.3184589730713667,True,0.006846542091148196,0.0009877600878827992,0.1444647673380982,0.7611609106334174,0.9076721331852711,0.008,1.9460474898203017e-09,30ba7226b0e940edfb29651731e78a1f989a32044dbd3ab68ecdba18567b1af9,1,7.205133037632641,True,hemisphere,0.00799999998443162,3614
0.08784220025771874,0.08605071605344862,10.756339506681083,1.5226486702688071,A09,P_low,0.5947299674153328,max,,2.3184589730713667,True,0.007629613178982345,0.000998879346357235,0.15047025725534516,0.7839384521367393,0.9454046263353337,0.008,6.505213034913027e-16,30ba7226b0e940edfb29651731e78a1f989a32044dbd3ab68ecdba18567b1af9,-1,10.970886238861192,True,hemisphere,0.007999999999999995,3614
0.08558696543205378,0.08522142570811964,10.652678213779781,1.5226486702688071,A09,P_low,0.6091533927246928,max,,2.3184589730713667,True,0.0075375297551054645,0.0009990001304028802,0.1488035784934737,0.7626200385799505,0.9349328836744952,0.008,2.4860105293789125e-11,30ba7226b0e940edfb29651731e78a1f989a32044dbd3ab68ecdba18567b1af9,1,10.970886238861192,True,hemisphere,0.00799999999980112,3614
0.03629211430117553,0.03682711053785923,9.206777638376467,1.6665019222318618,A10,P_low,0.5612049764022231,min,,2.77722865680249,True,0.0038115354307600535,0.0009947175397169257,0.09541171321299101,0.5514569529487381,0.5994717941172225,0.004,4.248673895340671e-10,6fabcece8dc4949814c9fc02272396fd9493fb5708d991f41c3082996ab58ed4,-1,9.272990097868371,True,hemisphere,0.0039999999983005305,4000
0.037040316600487774,0.03720876581603228,9.30219153781204,1.6665019222318618,A10,P_low,0.5568039007484913,min,,2.77722865680249,True,0.0037305203793809487,0.0009893745761120622,0.09455619747215824,0.5474440106191087,0.5940965887175702,0.004,9.009056738465415e-09,6fabcece8dc4949814c9fc02272396fd9493fb5708d991f41c3082996ab58ed4,1,9.272990097868371,True,hemisphere,0.003999999963963773,4000
0.06166587335156341,0.058618910239577875,14.654727562243039,1.6665019222318618,A10,P_low,0.5488582001999021,max,,2.77722865680249,True,0.0076535295838484774,0.0009945904031582907,0.09541171321299101,0.5514569529487381,0.5994717941172225,0.004,1.6026025992377235e-10,6fabcece8dc4949814c9fc02272396fd9493fb5708d991f41c3082996ab58ed4,-1,15.453455822934659,True,hemisphere,0.003999999999358959,4000
0.061687231696450774,0.06301319935673605,15.753299841651241,1.6665019222318618,A10,P_low,0.5507086804136634,max,,2.77722865680249,True,0.007559782518541164,0.0009999308272636168,0.09376834946392149,0.5463574246612735,0.5891465396818187,0.004,1.5661669010291757e-10,6fabcece8dc4949814c9fc02272396fd9493fb5708d991f41c3082996ab58ed4,1,15.453455822934659,True,hemisphere,0.003999999999373533,4000
0.07371378829376225,0.07406885388831957,9.258606844111958,1.6665019222318618,A10,P_low,0.6100473031401634,min,,2.77722865680249,True,0.0038115354307600535,0.0009947175397169257,0.09541171321299101,0.5514569529487381,0.5994717941172225,0.008,1.1672599735737532e-08,6fabcece8dc4949814c9fc02272396fd9493fb5708d991f41c3082996ab58ed4,-1,9.272990097868371,True,hemisphere,0.007999999906619202,4000
0.07500478842472104,0.07508469546423538,9.385586974552993,1.6665019222318618,A10,P_low,0.6065487051382661,min,,2.77722865680249,True,0.0037305203793809487,0.0009909914914057341,0.09375125271317172,0.5437364851700854,0.5890391207968579,0.008,4.424184759863059e-09,6fabcece8dc4949814c9fc02272396fd9493fb5708d991f41c3082996ab58ed4,1,9.272990097868371,True,hemisphere,0.007999999964606522,4000
0.12289398800653817,0.11682836751488936,14.603545957103396,1.6665019222318618,A10,P_low,0.5954579170793295,max,,2.77722865680249,True,0.0076812867366540805,0.0009948800262644813,0.09541171321299101,0.5514569529487381,0.5994717941172225,0.008,1.2149259463051232e-09,6fabcece8dc4949814c9fc02272396fd9493fb5708d991f41c3082996ab58ed4,-1,15.453455822934659,True,hemisphere,0.007999999990280593,4000
0.12326543324691952,0.12182923274241471,15.22865411299438,1.6665019222318618,A10,P_low,0.60772421117872,max,,2.77722865680249,True,0.007559782518541164,0.0009999308272636168,0.09228010937133317,0.5407230097145596,0.5797959271800863,0.008,1.3259571392254532e-09,6fabcece8dc4949814c9fc02272396fd9493fb5708d991f41c3082996ab58ed4,1,15.453455822934659,True,hemisphere,0.007999999989392343,4000
0.04338333335223276,0.0432009067515163,10.800226691408549,1.3636996320451664,A11,P_low,0.5500012170523405,min,,1.8596766864401222,True,0.007137526031394265,0.000994029721911719,0.1223517499477822,0.5261753941758175,0.7687360449219156,0.004,3.267963157027598e-10,91c91d9f98fc59ed4b2aeecd286fdc2a09e3fe7c3c138a8dff0be3457621428a,-1,11.01273721089527,True,hemisphere,0.003999999998692815,4423
0.043232125055037936,0.04271953916335158,10.679884845818759,1.3636996320451664,A11,P_low,0.553873791359365,min,,1.8596766864401222,True,0.0070397450961898166,0.0009826278631913426,0.1202741967190509,0.532750833118027,0.7556827779857969,0.004,5.148076409611235e-09,91c91d9f98fc59ed4b2aeecd286fdc2a09e3fe7c3c138a8dff0be3457621428a,1,11.01273721089527,True,hemisphere,0.0039999999794076944,4423
0.06023098946093468,0.05693605839593377,14.234014614622332,1.3636996320451664,A11,P_low,0.5609543956816196,max,,1.8596766864401222,True,0.007012616537956525,0.0009971971806650665,0.12180465529723383,0.5218399550438921,0.7652986492325202,0.004,1.0986983892125046e-09,91c91d9f98fc59ed4b2aeecd286fdc2a09e3fe7c3c138a8dff0be3457621428a,-1,15.018065682307993,True,hemisphere,0.0039999999956052065,4423
0.05941624535016917,0.04898062951401172,12.24515745385993,1.3636996320451664,A11,P_low,0.5526789668947458,max,,1.8596766864401222,True,0.007175158532865359,0.000996636636392973,0.1223517499477822,0.532750833118027,0.7687360449219156,0.004,6.1540245555741224e-09,91c91d9f98fc59ed4b2aeecd286fdc2a09e3fe7c3c138a8dff0be3457621428a,1,15.018065682307993,True,hemisphere,0.003999999975383902,4423
0.08685313020205283,0.08723144171457983,10.903930287355822,1.3636996320451664,A11,P_low,0.6092313649132848,min,,1.8596766864401222,True,0.007231223169720219,0.000994029721911719,0.1223517499477822,0.5188499643804302,0.7687360449219156,0.008,6.697891590315419e-09,91c91d9f98fc59ed4b2aeecd286fdc2a09e3fe7c3c138a8dff0be3457621428a,-1,11.01273721089527,True,hemisphere,0.007999999946416867,4423
0.08640945573697878,0.08486389979677561,10.607987479427653,1.3636996320451664,A11,P_low,0.6156372968107462,min,,1.8596766864401222,True,0.0070397450961898166,0.0009826278631913426,0.11821212281557959,0.532750833118027,0.7427267676502867,0.008,4.553833438808441e-10,91c91d9f98fc59ed4b2aeecd286fdc2a09e3fe7c3c138a8dff0be3457621428a,1,11.01273721089527,True,hemisphere,0.007999999996356933,4423
0.10562523523516162,0.10406432926283977,13.00804117843298,1.3636996320451664,A11,P_low,0.6200309842824936,max,,1.8596766864401222,True,0.007012616537956525,0.0009971971806650665,0.12123048322031205,0.5154269576416453,0.7616911260732206,0.008,1.5819452952453572e-09,91c91d9f98fc59ed4b2aeecd286fdc2a09e3fe7c3c138a8dff0be3457621428a,-1,15.018065682307993,True,hemisphere,0.007999999987344438,4423
0.11748467004470783,0.10780326382587449,13.475407981893989,1.3636996320451664,A11,P_low,0.5953444680199027,max,,1.8596766864401222,True,0.007175158532865359,0.000996636636392973,0.1223517499477822,0.532750833118027,0.7687360449219156,0.008,2.715820190263285e-10,91c91d9f98fc59ed4b2aeecd286fdc2a09e3fe7c3c138a8dff0be3457621428a,1,15.018065682307993,True,hemisphere,0.007999999997827344,4423
0.03125556776751518,0.03575980872198615,8.93995218185901,1.1209501674133333,A12,P_low,0.5523502929136157,min,,1.2565292778239798,True,0.006938088677334824,0.0009945088747695297,0.1922835207719976,0.7634101217312662,1.208117361010461,0.004,1.524026130989009e-10,9d1d80536d64d76a09d5644c8f7345ca02cdf2a4e9138459ea3e1177ddee0fed,-1,7.835737221528688,True,hemisphere,0.00399999999939039,4797
0.031050293490695602,0.035063427511203483,8.765856927384107,1.1209501674133333,A12,P_low,0.5616349373012781,min,,1.2565292778239798,True,0.006848523804016173,0.0009958045946793297,0.1909935826031371,0.7747632716555326,1.2000126794955104,0.004,5.6564048150214985e-09,9d1d80536d64d76a09d5644c8f7345ca02cdf2a4e9138459ea3e1177ddee0fed,1,7.835737221528688,True,hemisphere,0.003999999977374381,4797
0.03537219670556511,0.03518032588874839,8.795081474331898,1.1209501674133333,A12,P_low,0.5554893333464861,max,,1.2565292778239798,True,0.007315487365455994,0.0009983226075584006,0.18912722427293577,0.7584653596953349,1.1882863501068555,0.004,2.438635231249986e-10,9d1d80536d64d76a09d5644c8f7345ca02cdf2a4e9138459ea3e1177ddee0fed,-1,8.78347095027947,True,hemisphere,0.003999999999024546,4797
0.03485584493165555,0.037291242349066535,9.322810639316215,1.1209501674133333,A12,P_low,0.5550697762519121,max,,1.2565292778239798,True,0.005584812367977031,0.0007546210289483029,0.1922835207719976,0.7747632716555326,1.208117361010461,0.004,5.583035336126363e-09,9d1d80536d64d76a09d5644c8f7345ca02cdf2a4e9138459ea3e1177ddee0fed,1,8.78347095027947,True,hemisphere,0.003999999977667859,4797
0.06268549520654992,0.07224471647634056,9.030589617819613,1.1209501674133333,A12,P_low,0.6110808858647943,min,,1.2565292778239798,True,0.006992549898523589,0.0009965040585996337,0.1922835207719976,0.7519255767989071,1.208117361010461,0.008,6.45329319495791e-09,9d1d80536d64d76a09d5644c8f7345ca02cdf2a4e9138459ea3e1177ddee0fed,-1,7.835737221528688,True,hemisphere,0.007999999948373655,4797
0.06185856789795062,0.06947536078347077,8.684420100362221,1.1209501674133333,A12,P_low,0.6308020716533065,min,,1.2565292778239798,True,0.006848523804016173,0.0009958045946793297,0.18976100674044588,0.7747632716555326,1.1922684053502215,0.008,2.79624197060957e-10,9d1d80536d64d76a09d5644c8f7345ca02cdf2a4e9138459ea3e1177ddee0fed,1,7.835737221528688,True,hemisphere,0.007999999997763007,4797
0.07132203638418193,0.07094234643285464,8.867793352691328,1.1209501674133333,A12,P_low,0.6038239486515522,max,,1.2565292778239798,True,0.007315487365455994,0.0009983226075584006,0.18601612024847256,0.7420907756819477,1.1687392835211532,0.008,5.478758289059749e-09,9d1d80536d64d76a09d5644c8f7345ca02cdf2a4e9138459ea3e1177ddee0fed,-1,8.78347095027947,True,hemisphere,0.007999999956169934,4797
0.06974949588173175,0.06579738864953805,8.224673581449016,1.1209501674133333,A12,P_low,0.6097097070887685,max,,1.2565292778239798,True,0.007193020841035233,0.0009477621432041342,0.1922835207719976,0.7747632716555326,1.208117361010461,0.008,3.121830051411312e-11,9d1d80536d64d76a09d5644c8f7345ca02cdf2a4e9138459ea3e1177ddee0fed,1,8.78347095027947,True,hemisphere,0.007999999999750254,4797
0.024872010500257887,0.02825579335826895,7.063948346851864,1.203969367331329,A13,P_low,0.5697212442755699,min,,1.4495422374722005,True,0.006471677288965385,0.0009948215320633507,0.23629214277804705,0.9346214241813395,1.4846235330744697,0.004,1.03123998056176e-09,9319916ef23b57768f676ef07ab6c6f225418628acd5ead3b997120f0a5f1f5d,-1,6.2735887748354395,True,hemisphere,0.00399999999587504,5208
0.025126935825447203,0.030139612072689677,7.534903076122675,1.203969367331329,A13,P_low,0.5522740008309484,min,,1.4495422374722005,True,0.00648686623776359,0.0009992736977156148,0.23444765750419472,0.9399979511843759,1.4730346320988554,0.004,7.69090932432881e-09,9319916ef23b57768f676ef07ab6c6f225418628acd5ead3b997120f0a5f1f5d,1,6.2735887748354395,True,hemisphere,0.003999999969236363,5208
